,symbol,name,currency,exchange,mic_code,country,type
101298,TRQ,Turquoise Hill Resources Ltd,USD,NYSE,XNYS,United States,Common Stock
101324,TRT,Trio-Tech International,USD,NYSE,XASE,United States,Common Stock
101331,TRTL,TortoiseEcofin Acquisition Corp. III,USD,NYSE,XNYS,United States,Common Stock
101332,TRTL.UN,TortoiseEcofin Acquisition Corp. III,USD,NYSE,XNYS,United States,Unit
101333,TRTN,Triton International Ltd-Bermuda,USD,NYSE,XNYS,United States,Common Stock
101334,TRTN-A,Triton International Ltd-Bermuda,USD,NYSE,XNYS,United States,Preferred Stock
101335,TRTN-B,Triton International Ltd-Bermuda,USD,NYSE,XNYS,United States,Preferred Stock
101336,TRTN-C,Triton International Ltd-Bermuda,USD,NYSE,XNYS,United States,Preferred Stock
101337,TRTN.PR.D,Triton International Limited,USD,NYSE,XNYS,United States,Preferred Stock
101338,TRTN.PR.E,Triton International Limited,USD,NYSE,XNYS,United States,Preferred Stock
101340,TRTX,TPG RE Finance Trust Inc,USD,NYSE,XNYS,United States,REIT
101341,TRTX.PR.C,"TPG RE Finance Trust, Inc.",USD,NYSE,XNYS,United States,Preferred Stock
101353,TRU,TransUnion,USD,NYSE,XNYS,United States,Common Stock
101378,TRV,Travelers Cos Inc-The,USD,NYSE,XNYS,United States,Common Stock
101401,TRX,Tanzanian Gold Corp,USD,NYSE,XASE,United States,Common Stock
101421,TS,Tenaris SA,USD,NYSE,XNYS,United States,Depositary Receipt
101456,TSE,Trinseo SA,USD,NYSE,XNYS,United States,Common Stock
101531,TSLX,TPG Specialty Lending Inc,USD,NYSE,XNYS,United States,Common Stock
101532,TSM,Taiwan Semiconductor Manufacturing Co Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
101544,TSN,Tyson Foods Inc,USD,NYSE,XNYS,United States,Common Stock
101565,TSPQ,TCW Special Purpose Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
101566,TSPQ.UN,TCW Special Purpose Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
101570,TSQ,Townsquare Media Inc,USD,NYSE,XNYS,United States,Common Stock
101602,TT,Trane Technologies PLC,USD,NYSE,XNYS,United States,Common Stock
101629,TTC,Toro Co-The,USD,NYSE,XNYS,United States,Common Stock
101641,TTE,TotalEnergies SE,USD,NYSE,XNYS,United States,Common Stock
101665,TTI,TETRA Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
101694,TTM,Tata Motors Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
101746,TU,TELUS Corp,USD,NYSE,XNYS,United States,Common Stock
101804,TUP,Tupperware Brands Corp,USD,NYSE,XNYS,United States,Common Stock
101831,TUYA,Tuya Inc.,USD,NYSE,XNYS,United States,Common Stock
101836,TV,Grupo Televisa SAB,USD,NYSE,XNYS,United States,Depositary Receipt
101855,TVC,Tennessee Valley Authority,USD,NYSE,XNYS,United States,Preferred Stock
101863,TVE,Tennessee Valley Authority,USD,NYSE,XNYS,United States,Preferred Stock
101932,TWI,Titan International Inc,USD,NYSE,XNYS,United States,Common Stock
101950,TWLO,Twilio Inc,USD,NYSE,XNYS,United States,Common Stock
101958,TWND,Tailwind Acquisition Corp,USD,NYSE,XNYS,United States,Common Stock
101959,TWND.UN,Tailwind Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
101960,TWND.WT,Tailwind Acquisition Corp.,USD,NYSE,XASE,United States,Common Stock
101962,TWNI,Tailwind International Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
101964,TWNI.UN,Tailwind International Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
101967,TWO,Two Harbors Investment Corp,USD,NYSE,XNYS,United States,REIT
101968,TWO-A,Two Harbors Investment Corp,USD,NYSE,XNYS,United States,Preferred Stock
101969,TWOA,two,USD,NYSE,XNYS,United States,Common Stock
101970,TWO-B,Two Harbors Investment Corp,USD,NYSE,XNYS,United States,Preferred Stock
101971,TWO-C,Two Harbors Investment Corp,USD,NYSE,XNYS,United States,Preferred Stock
101992,TWTR,Twitter Inc,USD,NYSE,XNYS,United States,Common Stock
102006,TX,Ternium SA,USD,NYSE,XNYS,United States,Depositary Receipt
102041,TXO,"MorningStar Partners, L.P.",USD,NYSE,XNYS,United States,Common Stock
102054,TXT,Textron Inc,USD,NYSE,XNYS,United States,Common Stock
102062,TY-,Tri-Continental Corp,USD,NYSE,XNYS,United States,Preferred Stock
102089,TYL,Tyler Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
102155,U,Unity Software Inc,USD,NYSE,XNYS,United States,Common Stock
102214,UA,Under Armour Inc,USD,NYSE,XNYS,United States,Common Stock
102221,UAA,Under Armour Inc,USD,NYSE,XNYS,United States,Common Stock
102241,UAMY,US Antimony Corp,USD,NYSE,XASE,United States,Common Stock
102242,UAN,CVR Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
102253,UAVS,AgEagle Aerial Systems Inc,USD,NYSE,XASE,United States,Common Stock
102258,UBA,Urstadt Biddle Properties Inc,USD,NYSE,XNYS,United States,REIT
102268,UBER,Uber Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
102300,UBP,Urstadt Biddle Properties Inc,USD,NYSE,XNYS,United States,REIT
102301,UBP-H,Urstadt Biddle Properties Inc,USD,NYSE,XNYS,United States,Preferred Stock
102302,UBP-K,Urstadt Biddle Properties Inc,USD,NYSE,XNYS,United States,Preferred Stock
102312,UBS,UBS Group AG,USD,NYSE,XNYS,United States,Common Stock
102403,UDR,UDR Inc,USD,NYSE,XNYS,United States,REIT
102406,UE,Urban Edge Properties,USD,NYSE,XNYS,United States,REIT
102415,UEC,Uranium Energy Corp,USD,NYSE,XASE,United States,Common Stock
102452,UFAB,Unique Fabricating Inc,USD,NYSE,XASE,United States,Common Stock
102466,UFI,Unifi Inc,USD,NYSE,XNYS,United States,Common Stock
102507,UGI,UGI Corp,USD,NYSE,XNYS,United States,Common Stock
102511,UGIC,UGI Corporation,USD,NYSE,XNYS,United States,Common Stock
102517,UGP,Ultrapar Participacoes SA,USD,NYSE,XNYS,United States,Depositary Receipt
102529,UHAL.B,U-Haul Holding Company Series N Non-Voting,USD,NYSE,XNYS,United States,Common Stock
102540,UHS,Universal Health Services Inc,USD,NYSE,XNYS,United States,Common Stock
102541,UHT,Universal Health Realty Income Trust,USD,NYSE,XNYS,United States,REIT
102544,UI,Ubiquiti Inc,USD,NYSE,XNYS,United States,Common Stock
102559,UIS,Unisys Corp,USD,NYSE,XNYS,United States,Common Stock
102589,UL,Unilever PLC,USD,NYSE,XNYS,United States,Depositary Receipt
102646,UMC,United Microelectronics Corp,USD,NYSE,XNYS,United States,Depositary Receipt
102665,UMH,UMH Properties Inc,USD,NYSE,XNYS,United States,REIT
102666,UMH-D,UMH Properties Inc,USD,NYSE,XNYS,United States,Preferred Stock
102727,UNF,UniFirst Corp-MA,USD,NYSE,XNYS,United States,Common Stock
102728,UNFI,United Natural Foods Inc,USD,NYSE,XNYS,United States,Common Stock
102737,UNH,UnitedHealth Group Inc,USD,NYSE,XNYS,United States,Common Stock
102833,UNM,Unum Group,USD,NYSE,XNYS,United States,Common Stock
102838,UNP,Union Pacific Corp,USD,NYSE,XNYS,United States,Common Stock
102888,UNVR,Univar Inc,USD,NYSE,XNYS,United States,Common Stock
102914,UP,Wheels Up Experience Inc.,USD,NYSE,XNYS,United States,Common Stock
102937,UPH,"UpHealth, Inc.",USD,NYSE,XNYS,United States,Common Stock
102971,UPS,United Parcel Service Inc,USD,NYSE,XNYS,United States,Common Stock
103030,URG,Ur-Energy Inc,USD,NYSE,XASE,United States,Common Stock
103034,URI,United Rentals Inc,USD,NYSE,XNYS,United States,Common Stock
103259,USAC,USA Compression Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
103266,USAS,Americas Silver Corp,USD,NYSE,XASE,United States,Common Stock
103272,USB,US Bancorp,USD,NYSE,XNYS,United States,Common Stock
103273,USB-A,US Bancorp,USD,NYSE,XNYS,United States,Preferred Stock
103277,USB-H,US Bancorp,USD,NYSE,XNYS,United States,Preferred Stock
103280,USB-P,US Bancorp,USD,NYSE,XNYS,United States,Preferred Stock
103281,USB.PR.Q,U.S. Bancorp,USD,NYSE,XNYS,United States,Preferred Stock
103282,USB.PR.R,U.S. Bancorp,USD,NYSE,XNYS,United States,Preferred Stock
103283,USB.PR.S,U.S. Bancorp,USD,NYSE,XNYS,United States,Common Stock
103297,USDP,USD Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
103305,USER,"UserTesting, Inc.",USD,NYSE,XNYS,United States,Common Stock
103308,USFD,US Foods Holding Corp,USD,NYSE,XNYS,United States,Common Stock
103335,USM,United States Cellular Corp,USD,NYSE,XNYS,United States,Common Stock
103342,USNA,USANA Health Sciences Inc,USD,NYSE,XNYS,United States,Common Stock
103348,USPH,US Physical Therapy Inc,USD,NYSE,XNYS,United States,Common Stock
103378,USX,US Xpress Enterprises Inc,USD,NYSE,XNYS,United States,Common Stock
103420,UTI,Universal Technical Institute Inc,USD,NYSE,XNYS,United States,Common Stock
103424,UTL,Unitil Corp,USD,NYSE,XNYS,United States,Common Stock
103447,UTZ,"Utz Brands, Inc.",USD,NYSE,XNYS,United States,Common Stock
103469,UUU,Universal Security Instruments Inc,USD,NYSE,XASE,United States,Common Stock
103471,UUUU,Energy Fuels Inc-Canada,USD,NYSE,XASE,United States,Common Stock
103485,UVE,Universal Insurance Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
103502,UVV,Universal Corp-VA,USD,NYSE,XNYS,United States,Common Stock
103514,UWMC,UWM Holdings Corporation Class,USD,NYSE,XNYS,United States,Common Stock
103515,UWMC.WT,UWM Holdings Corporation,USD,NYSE,XNYS,United States,Common Stock
103540,UZD,United States Cellular Corporat,USD,NYSE,XNYS,United States,Common Stock
103541,UZE,United States Cellular Corporat,USD,NYSE,XNYS,United States,Common Stock
103543,UZF,United States Cellular Corporat,USD,NYSE,XNYS,United States,Common Stock
103552,V,Visa Inc,USD,NYSE,XNYS,United States,Common Stock
103644,VAC,Marriott Vacations Worldwide Corp,USD,NYSE,XNYS,United States,Common Stock
103676,VAL,Valaris plc,USD,NYSE,XNYS,United States,Common Stock
103681,VALE,Vale SA,USD,NYSE,XNYS,United States,Depositary Receipt
103731,VAPO,Vapotherm Inc,USD,NYSE,XNYS,United States,Common Stock
103778,VATE,"Elev8 Brands, Inc",USD,NYSE,XNYS,United States,Common Stock
103901,VCXB,10X Capital Venture Acquisition Corp. III,USD,NYSE,XNYS,United States,Common Stock
103902,VCXB.UN,10X Capital Venture Acquisition Corp. III,USD,NYSE,XNYS,United States,Common Stock
103959,VEEV,Veeva Systems Inc,USD,NYSE,XNYS,United States,Common Stock
103979,VEL,Velocity Financial Inc,USD,NYSE,XNYS,United States,Common Stock
104057,VET,Vermilion Energy Inc,USD,NYSE,XNYS,United States,Common Stock
104077,VFC,VF Corp,USD,NYSE,XNYS,United States,Common Stock
104119,VGII,Virgin Group Acquisition Corp. II,USD,NYSE,XNYS,United States,Common Stock
104138,VGR,Vector Group Ltd,USD,NYSE,XNYS,United States,Common Stock
104146,VGZ,Vista Gold Corp,USD,NYSE,XASE,United States,Common Stock
104153,VHAQ,Viveon Health Acquisition Corp.,USD,NYSE,XASE,United States,Common Stock
104154,VHAQ.RT,Viveon Health Acquisition Corp.,USD,NYSE,XASE,United States,Common Stock
104155,VHAQ.UN,Viveon Health Acquisition Corp.,USD,NYSE,XASE,United States,Unit
104156,VHAQ.WT,Viveon Health Acquisition Corp.,USD,NYSE,XASE,United States,Common Stock
104157,VHC,VirnetX Holding Corp,USD,NYSE,XNYS,United States,Common Stock
104160,VHI,Valhi Inc,USD,NYSE,XNYS,United States,Common Stock
104203,VIAO,VIA optronics AG,USD,NYSE,XNYS,United States,Common Stock
104222,VICI,VICI Properties Inc,USD,NYSE,XNYS,United States,REIT
104305,VINE,"Fresh Vine Wine, Inc.",USD,NYSE,XASE,United States,Common Stock
104340,VIPS,Vipshop Holdings Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
104404,VIST,Vista Oil & Gas SAB de CV,USD,NYSE,XNYS,United States,Depositary Receipt
104427,VIV,Telefonica Brasil SA,USD,NYSE,XNYS,United States,Depositary Receipt
104504,VLD,"Velo3D, Inc.",USD,NYSE,XNYS,United States,Common Stock
104525,VLN,Valens Semiconductor Ltd.,USD,NYSE,XNYS,United States,Common Stock
104529,VLO,Valero Energy Corp,USD,NYSE,XNYS,United States,Common Stock
104541,VLRS,Controladora Vuela Cia de Aviacion SAB de CV,USD,NYSE,XNYS,United States,Depositary Receipt
104549,VLTA,Volta Inc.,USD,NYSE,XNYS,United States,Common Stock
104578,VMC,Vulcan Materials Co,USD,NYSE,XNYS,United States,Common Stock
104596,VMI,Valmont Industries Inc,USD,NYSE,XNYS,United States,Common Stock
104621,VMW,VMware Inc,USD,NYSE,XNYS,United States,Common Stock
104643,VNCE,Vince Holding Corp,USD,NYSE,XNYS,United States,Common Stock
104659,VNO,Vornado Realty Trust,USD,NYSE,XNYS,United States,REIT
104660,VNO-L,Vornado Realty Trust,USD,NYSE,XNYS,United States,Preferred Stock
104661,VNO-M,Vornado Realty Trust,USD,NYSE,XNYS,United States,Preferred Stock
104663,VNO.PR.N,Vornado Realty Trust 5.25% Seri,USD,NYSE,XNYS,United States,Preferred Stock
104664,VNO.PR.O,Vornado Realty Trust,USD,NYSE,XNYS,United States,Preferred Stock
104670,VNRX,VolitionRX Ltd,USD,NYSE,XASE,United States,Common Stock
104675,VNT,Vontier Corp,USD,NYSE,XNYS,United States,Common Stock
104679,VNTR,Venator Materials PLC,USD,NYSE,XNYS,United States,Common Stock
104703,VOC,Voc Energy Trust,USD,NYSE,XNYS,United States,Unit
104810,VOYA,Voya Financial Inc,USD,NYSE,XNYS,United States,Common Stock
104811,VOYA-B,Voya Financial Inc,USD,NYSE,XNYS,United States,Preferred Stock
104829,VPG,Vishay Precision Group Inc,USD,NYSE,XNYS,United States,Common Stock
104898,VRE,"Veris Residential, Inc.",USD,NYSE,XNYS,United States,Common Stock
104948,VRT,Vertiv Holdings LLC,USD,NYSE,XNYS,United States,Common Stock
104953,VRTV,Veritiv Corp,USD,NYSE,XNYS,United States,Common Stock
104991,VSCO,Victoria's Secret & Co.,USD,NYSE,XNYS,United States,Common Stock
104998,VSH,Vishay Intertechnology Inc,USD,NYSE,XNYS,United States,Common Stock
105030,VST,Vistra Energy Corp,USD,NYSE,XNYS,United States,Common Stock
105037,VSTO,Vista Outdoor Inc,USD,NYSE,XNYS,United States,Common Stock
105040,VST.WTA,Vistra Corp.,USD,NYSE,XNYS,United States,Common Stock
105062,VTEX,VTEX,USD,NYSE,XNYS,United States,Common Stock
105081,VTLE,"Vital Energy, Inc.",USD,NYSE,XNYS,United States,Common Stock
105097,VTOL,Bristow Group Inc.,USD,NYSE,XNYS,United States,Common Stock
105100,VTR,Ventas Inc,USD,NYSE,XNYS,United States,REIT
105109,VTS,Vitesse Energy Inc.,USD,NYSE,XNYS,United States,Common Stock
105121,VTS.WI,"Vitesse Energy, Inc.",USD,NYSE,XNYS,United States,Common Stock
105193,VVI,Viad Corp,USD,NYSE,XNYS,United States,Common Stock
105198,VVNT,Vivint Smart Home Inc,USD,NYSE,XNYS,United States,Common Stock
105212,VVV,Valvoline Inc,USD,NYSE,XNYS,United States,Common Stock
105217,VVX,"V2X, Inc.",USD,NYSE,XNYS,United States,Common Stock
105228,VWID,Virtus WMC International Dividend ETF,USD,NYSE,ARCX,United States,Common Stock
105283,VZ,Verizon Communications Inc,USD,NYSE,XNYS,United States,Common Stock
105296,VZIO,VIZIO Holding Corp.,USD,NYSE,XNYS,United States,Common Stock
105297,VZLA,Vizsla Silver Corp.,USD,NYSE,XASE,United States,Common Stock
105305,W,Wayfair Inc,USD,NYSE,XNYS,United States,Common Stock
105410,WAB,Wabtec Corp,USD,NYSE,XNYS,United States,Common Stock
105453,WAL,Western Alliance Bancorp,USD,NYSE,XNYS,United States,Common Stock
105465,WAL.PR.A,Western Alliance Bancorporation,USD,NYSE,XNYS,United States,Preferred Stock
105493,WAT,Waters Corp,USD,NYSE,XNYS,United States,Common Stock
105507,WAVC,Waverley Capital Acquisition Corp. 1,USD,NYSE,XNYS,United States,Common Stock
105508,WAVC.UN,Waverley Capital Acquisition Corp. 1,USD,NYSE,XNYS,United States,Unit
105571,WBEV,"Winc, Inc.",USD,NYSE,XASE,United States,Common Stock
105589,WBS,Webster Financial Corp,USD,NYSE,XNYS,United States,Common Stock
105590,WBS-F,Webster Financial Corp,USD,NYSE,XNYS,United States,Preferred Stock
105591,WBS.PR.G,Webster Financial Corporation,USD,NYSE,XNYS,United States,Common Stock
105598,WBX,Wallbox N.V.,USD,NYSE,XNYS,United States,Common Stock
105613,WCC,WESCO International Inc,USD,NYSE,XNYS,United States,Common Stock
105615,WCC.PR.A,"WESCO International, Inc.",USD,NYSE,XNYS,United States,Preferred Stock
105646,WCN,Waste Connections Inc,USD,NYSE,XNYS,United States,Common Stock
105661,WD,Walker & Dunlop Inc,USD,NYSE,XNYS,United States,Common Stock
105689,WDH,Waterdrop Inc.,USD,NYSE,XNYS,United States,Common Stock
105712,WDS,Woodside Energy Group Ltd,USD,NYSE,XNYS,United States,American Depositary Receipt
105718,WE,WeWork Inc.,USD,NYSE,XNYS,United States,Common Stock
105729,WEAV,"Weave Communications, Inc.",USD,NYSE,XNYS,United States,Common Stock
105743,WEBR,Weber Inc.,USD,NYSE,XNYS,United States,Common Stock
105745,WEC,WEC Energy Group Inc,USD,NYSE,XNYS,United States,Common Stock
105804,WEL,Integrated Wellness Acquisition Corp,USD,NYSE,XNYS,United States,Common Stock
105816,WELL,HAN-GINS Indxx Healthcare Innovation UCITS ETF,USD,NYSE,XNYS,United States,REIT
105824,WEL.UN,Integrated Wellness Acquisition Corp,USD,NYSE,XNYS,United States,Unit
105839,WES,Western Midstream Partners LP,USD,NYSE,XNYS,United States,Common Stock
105871,WEX,WEX Inc,USD,NYSE,XNYS,United States,Common Stock
105877,WF,Woori Financial Group Inc,USD,NYSE,XNYS,United States,Depositary Receipt
105898,WFC,Wells Fargo & Co,USD,NYSE,XNYS,United States,Common Stock
105903,WFC-L,Wells Fargo & Co,USD,NYSE,XNYS,United States,Preferred Stock
105907,WFC.PR.A,Wells Fargo & Company Depositar,USD,NYSE,XNYS,United States,Preferred Stock
105908,WFC.PR.C,Wells Fargo & Company,USD,NYSE,XNYS,United States,Preferred Stock
105909,WFC.PR.D,Wells Fargo & Company,USD,NYSE,XNYS,United States,Preferred Stock
105910,WFC-Q,Wells Fargo & Co,USD,NYSE,XNYS,United States,Preferred Stock
105911,WFC-R,Wells Fargo & Co,USD,NYSE,XNYS,United States,Preferred Stock
105912,WFC-Y,Wells Fargo & Co,USD,NYSE,XNYS,United States,Preferred Stock
105913,WFC-Z,Wells Fargo & Co,USD,NYSE,XNYS,United States,Preferred Stock
105915,WFG,West Fraser Timber Co. Ltd.,USD,NYSE,XNYS,United States,Common Stock
105962,WGO,Winnebago Industries Inc,USD,NYSE,XNYS,United States,Common Stock
105976,WH,Wyndham Hotels & Resorts Inc,USD,NYSE,XNYS,United States,Common Stock
105994,WHD,Cactus Inc,USD,NYSE,XNYS,United States,Common Stock
106005,WHG,Westwood Holdings Group Inc,USD,NYSE,XNYS,United States,Common Stock
106030,WHR,Whirlpool Corp,USD,NYSE,XNYS,United States,Common Stock
106184,WIT,Wipro Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
106210,WK,Workiva Inc,USD,NYSE,XNYS,United States,Common Stock
106262,WLK,Westlake Chemical Corp,USD,NYSE,XNYS,United States,Common Stock
106263,WLKP,Westlake Chemical Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
106273,WLMS,Williams Industrial Services Group Inc.,USD,NYSE,XASE,United States,Common Stock
106288,WLY,John Wiley & Sons Inc,USD,NYSE,XNYS,United States,Common Stock
106289,WLYB,"John Wiley & Sons, Inc.",USD,NYSE,XNYS,United States,Common Stock
106293,WM,Waste Management Inc,USD,NYSE,XNYS,United States,Common Stock
106301,WMB,Williams Cos Inc-The,USD,NYSE,XNYS,United States,Common Stock
106311,WMC,Western Asset Mortgage Capital Corp,USD,NYSE,XNYS,United States,REIT
106334,WMK,Weis Markets Inc,USD,NYSE,XNYS,United States,Common Stock
106350,WMS,Advanced Drainage Systems Inc,USD,NYSE,XNYS,United States,Common Stock
106351,WMT,Walmart Inc,USD,NYSE,XNYS,United States,Common Stock
106375,WNC,Wabash National Corp,USD,NYSE,XNYS,United States,Common Stock
106392,WNNR,Andretti Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
106393,WNNR.UN,Andretti Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
106401,WNS,WNS Holdings Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
106438,WOLF,"Cree, Inc.",USD,NYSE,XNYS,United States,Common Stock
106461,WOR,Worthington Industries Inc,USD,NYSE,XNYS,United States,Common Stock
106484,WOW,WideOpenWest Inc,USD,NYSE,XNYS,United States,Common Stock
106499,WPC,WP Carey Inc,USD,NYSE,XNYS,United States,REIT
106500,WPCA,Warburg Pincus Capital Corporation I-A,USD,NYSE,XNYS,United States,Common Stock
106502,WPCA.UN,Warburg Pincus Capital Corporation I-A,USD,NYSE,XNYS,United States,Unit
106503,WPCB,Warburg Pincus Capital Corporation I-B,USD,NYSE,XNYS,United States,Common Stock
106505,WPCB.UN,Warburg Pincus Capital Corporation I-B,USD,NYSE,XNYS,United States,Unit
106522,WPM,Wheaton Precious Metals Corp,USD,NYSE,XNYS,United States,Common Stock
106533,WPP,WPP PLC,USD,NYSE,XNYS,United States,Depositary Receipt
