,symbol,name,currency,exchange,mic_code,country,type
99778,THANGAMAYL,Thangamayil Jewellery Limited,INR,BSE,XBOM,India,Common Stock
99801,THEBYKE,The Byke Hospitality Limited,INR,BSE,XBOM,India,Common Stock
99802,THEINVEST,THE INVESTMENT TRUST OF INDIA,INR,BSE,XBOM,India,Common Stock
99806,THEMISMED,Themis Medicare Limited,INR,BSE,XBOM,India,Common Stock
99810,THERMAX,Thermax Limited,INR,BSE,XBOM,India,Common Stock
99818,THINKINK,THINKINK PICTUREZ LIMITED,INR,BSE,XBOM,India,Common Stock
99821,THIRDFIN,Thirdwave Financial Intermediaries Limited,INR,BSE,XBOM,India,Common Stock
99852,THOMASCOOK,Thomas Cook ,INR,BSE,XBOM,India,Common Stock
99855,THOMASCOTT,Thomas Scott ,INR,BSE,XBOM,India,Common Stock
99904,THYROCARE,Thyrocare Technologies Limited,INR,BSE,XBOM,India,Common Stock
99907,TI,Tilaknagar Industries Ltd.,INR,BSE,XBOM,India,Common Stock
99934,TIAANC,TIAAN CONSUMER LIMITED,INR,BSE,XBOM,India,Common Stock
99953,TIDEWATER,Tide Water Oil Co. ,INR,BSE,XBOM,India,Common Stock
99963,TIERRA,TIERRA AGROTECH LIMITED,INR,BSE,XBOM,India,Common Stock
99980,TIGERLOGS,Tiger Logistics ,INR,BSE,XBOM,India,Common Stock
99984,TIGLOB,T & I Global Limited,INR,BSE,XBOM,India,Common Stock
99992,TIHIL,TRANS INDIA HOUSE IMPEX LIMITE,INR,BSE,XBOM,India,Common Stock
100002,TIIL,Technocraft Industries ,INR,BSE,XBOM,India,Common Stock
100003,TIINDIA,Tube Investments of India Limited,INR,BSE,XBOM,India,Common Stock
100011,TIJARIA,Tijaria Polypipes Limited,INR,BSE,XBOM,India,Common Stock
100017,TIL,TIL Limited,INR,BSE,XBOM,India,Common Stock
100020,TILAK,Tilak Ventures Limited,INR,BSE,XBOM,India,Common Stock
100031,TIMESGREEN,Times Green Energy ,INR,BSE,XBOM,India,Common Stock
100032,TIMESGTY,Times Guaranty Limited,INR,BSE,XBOM,India,Common Stock
100035,TIMETECHNO,Time Technoplast Limited,INR,BSE,XBOM,India,Common Stock
100036,TIMEX,Timex Group India Limited,INR,BSE,XBOM,India,Common Stock
100037,TIMKEN,Timken India Limited,INR,BSE,XBOM,India,Common Stock
100048,TINEAGRO,TINE AGRO LIMITED,INR,BSE,XBOM,India,Common Stock
100051,TINNARUBR,Tinna Rubber and Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
100052,TINNATFL,Tinna Trade Limited,INR,BSE,XBOM,India,Common Stock
100054,TINPLATE,The Tinplate Company Of India Limited,INR,BSE,XBOM,India,Common Stock
100073,TIPSFILMS,Tips Films Limited,INR,BSE,XBOM,India,Common Stock
100076,TIPSINDLTD,Tips Industries Limited,INR,BSE,XBOM,India,Common Stock
100081,TIRSARJ,Tirupati Sarjan Limited,INR,BSE,XBOM,India,Common Stock
100083,TIRUFOAM,TIRUPATI FOAM LIMITED,INR,BSE,XBOM,India,Common Stock
100085,TIRUMALCHM,Thirumalai Chemicals Limited,INR,BSE,XBOM,India,Common Stock
100088,TIRUSTA,Tirupati Starch and Chemicals Limited,INR,BSE,XBOM,India,Common Stock
100103,TITAANIUM,Titaanium Ten Enterprise Limited,INR,BSE,XBOM,India,Common Stock
100106,TITAN,Titan Company Limited,INR,BSE,XBOM,India,Common Stock
100108,TITANBIO,Titan Biotech Limited,INR,BSE,XBOM,India,Common Stock
100109,TITANIN,TITAN INTECH LTD,INR,BSE,XBOM,India,Common Stock
100110,TITANSEC,Titan Securities Limited,INR,BSE,XBOM,India,Common Stock
100327,TLL,Trident Lifeline Limited,INR,BSE,XBOM,India,Common Stock
100413,TMB,Tamilnad Mercantile Bank Limit,INR,BSE,XBOM,India,Common Stock
100651,TNPETRO,Tamilnadu Petroproducts Limited,INR,BSE,XBOM,India,Common Stock
100656,TNPL,Tamil Nadu Newsprint and Papers Limited,INR,BSE,XBOM,India,Common Stock
100676,TNSTLTU,Tamilnadu Steel Tubes Limited,INR,BSE,XBOM,India,Common Stock
100684,TNTELE,Tamilnadu Telecommunications Limited,INR,BSE,XBOM,India,Common Stock
100773,TOKYOPLAST,Tokyo Plast International Limited,INR,BSE,XBOM,India,Common Stock
100832,TORNTPHARM,Torrent Pharmaceuticals Limited,INR,BSE,XBOM,India,Common Stock
100834,TORNTPOWER,Torrent Power Limited,INR,BSE,XBOM,India,Common Stock
100907,TOYAMIND,Toyam Industries Limited,INR,BSE,XBOM,India,Common Stock
100908,TOYAMSL,TOYAM SPORTS LIMITED,INR,BSE,XBOM,India,Common Stock
100983,TPLPLAST,TPL Plastech Limited,INR,BSE,XBOM,India,Common Stock
101015,TPROJECT,Thirani Projects Limited,INR,BSE,XBOM,India,Common Stock
101107,TRABI,Transgene Biotek Limited,INR,BSE,XBOM,India,Common Stock
101114,TRACXN,Tracxn Technologies Limited,INR,BSE,XBOM,India,Common Stock
101118,TRADEWELL,TRADEWELL HOLDINGS LIMITED,INR,BSE,XBOM,India,Common Stock
101127,TRANOCE,TRANSOCEANIC PROPERTIES LTD.,INR,BSE,XBOM,India,Common Stock
101129,TRANSCHEM,Transchem Limited,INR,BSE,XBOM,India,Common Stock
101130,TRANSCOR,Transcorp International Limited,INR,BSE,XBOM,India,Common Stock
101131,TRANSFD,Transglobe Foods Limited,INR,BSE,XBOM,India,Common Stock
101132,TRANSFIN,Trans Financial Resources Limited,INR,BSE,XBOM,India,Common Stock
101133,TRANSFRE,Trans Freight Containers Limited,INR,BSE,XBOM,India,Common Stock
101134,TRANSPACT,Transpact Enterprises Limited,INR,BSE,XBOM,India,Common Stock
101135,TRANSPEK,Transpek Industry Limited,INR,BSE,XBOM,India,Common Stock
101137,TRANWAY,Tranway Technologies Limited,INR,BSE,XBOM,India,Common Stock
101163,TRCFIN,TRC Financial Services Limited,INR,BSE,XBOM,India,Common Stock
101186,TREEHOUSE,Tree House Education & Accessories Limited,INR,BSE,XBOM,India,Common Stock
101190,TREJHARA,Trejhara Solutions Ltd,INR,BSE,XBOM,India,Common Stock
101193,TRENT,Trent Limited,INR,BSE,XBOM,India,Common Stock
101197,TRESCON,TRESCON LIMITED,INR,BSE,XBOM,India,Common Stock
101201,TRF,TRF Limited,INR,BSE,XBOM,India,Common Stock
101226,TRICOMFRU,Tricom Fruit Products Limited,INR,BSE,XBOM,India,Common Stock
101229,TRIDENT,Trident Limited,INR,BSE,XBOM,India,Common Stock
101234,TRIGYN,Trigyn Technologies Limited,INR,BSE,XBOM,India,Common Stock
101237,TRIL,Transformers & Rectifiers ,INR,BSE,XBOM,India,Common Stock
101240,TRIMURTHI,Trimurthi Limited,INR,BSE,XBOM,India,Common Stock
101245,TRINITYLEA,Trinity League India Limited,INR,BSE,XBOM,India,Common Stock
101247,TRIOMERC,Trio Mercantile & Trading Limited,INR,BSE,XBOM,India,Common Stock
101263,TRISHAKT,Trishakti Electronics & Industries Limited,INR,BSE,XBOM,India,Common Stock
101268,TRITON,Triton Corp Limited,INR,BSE,XBOM,India,Common Stock
101269,TRITONV,Triton Valves Limited,INR,BSE,XBOM,India,Common Stock
101270,TRITURBINE,Triveni Turbine Limited,INR,BSE,XBOM,India,Common Stock
101273,TRIVENI,Triveni Engineering & Industries Limited,INR,BSE,XBOM,India,Common Stock
101274,TRIVENIENT,Triveni Enterprises Limited,INR,BSE,XBOM,India,Common Stock
101275,TRIVENIGQ,Triveni Glass Limited,INR,BSE,XBOM,India,Common Stock
101276,TRIVIKRAMA,Trivikrama Industries Ltd.,INR,BSE,XBOM,India,Common Stock
101289,TRL,Taylormade Renewables Limited,INR,BSE,XBOM,India,Common Stock
101417,TRU,TruCap Finance Limited,INR,BSE,XBOM,India,Common Stock
101634,TSPIRITUAL,T. Spiritual World Limited,INR,BSE,XBOM,India,Common Stock
101726,TTFL,Trident Texofab Limited,INR,BSE,XBOM,India,Common Stock
101741,TTIENT,TTI Enterprise Limited,INR,BSE,XBOM,India,Common Stock
101742,TTIL,Tirupati Tyres Limited,INR,BSE,XBOM,India,Common Stock
101752,TTKHEALTH,TTK Healthcare Limited,INR,BSE,XBOM,India,Common Stock
101755,TTKPRESTIG,TTK Prestige Limited,INR,BSE,XBOM,India,Common Stock
101758,TTL,T.T. Limited,INR,BSE,XBOM,India,Common Stock
101769,TTML,Tata Teleservices ,INR,BSE,XBOM,India,Common Stock
101869,TUNITEX,Tuni Textile Mills Limited,INR,BSE,XBOM,India,Common Stock
101895,TUTIALKA,Tuticorin Alkali Chemicals and Fertilizers Limited,INR,BSE,XBOM,India,Common Stock
101910,TV18BRDCST,TV18 Broadcast Limited,INR,BSE,XBOM,India,Common Stock
101956,TVSELECT,TVS Electronics Limited,INR,BSE,XBOM,India,Common Stock
101959,TVSMOTOR,TVS Motor Company Limited,INR,BSE,XBOM,India,Common Stock
101960,TVSSRICHAK,TVS Srichakra Limited,INR,BSE,XBOM,India,Common Stock
101965,TVTODAY,T.V. Today Network Limited,INR,BSE,XBOM,India,Common Stock
101972,TVVISION,TV Vision Limited,INR,BSE,XBOM,India,Common Stock
102009,TWINSTAR,Twinstar Industries Limited,INR,BSE,XBOM,India,Common Stock
102016,TWL,Titagarh Wagons Limited,INR,BSE,XBOM,India,Common Stock
102144,TYCHE,Tyche Industries Limited,INR,BSE,XBOM,India,Common Stock
102180,TYROON,Tyroon Tea Company Limited,INR,BSE,XBOM,India,Common Stock
102360,UBL,United Breweries Limited,INR,BSE,XBOM,India,Common Stock
102404,UCALFUEL,Ucal Fuel Systems Limited,INR,BSE,XBOM,India,Common Stock
102429,UCIL,UNIFINZ CAPITAL INDIA LIMITED,INR,BSE,XBOM,India,Common Stock
102438,UCOBANK,UCO Bank,INR,BSE,XBOM,India,Common Stock
102454,UDAICEMENT,Udaipur Cement Works Limited,INR,BSE,XBOM,India,Common Stock
102456,UDAYJEW,Uday Jewellery Industries Limited,INR,BSE,XBOM,India,Common Stock
102538,UFLEX,Uflex Limited,INR,BSE,XBOM,India,Common Stock
102543,UFO,UFO Moviez India Limited,INR,BSE,XBOM,India,Common Stock
102566,UGARSUGAR,The Ugar Sugar Works Limited,INR,BSE,XBOM,India,Common Stock
102594,UGROCAP,UGRO CAPITAL LIMITED,INR,BSE,XBOM,India,Common Stock
102634,UJAAS,Ujaas Energy Limited,INR,BSE,XBOM,India,Common Stock
102636,UJJIVAN,Ujjivan Financial Services Limited,INR,BSE,XBOM,India,Common Stock
102637,UJJIVANSFB,Ujjivan Small Finance Bank Lim,INR,BSE,XBOM,India,Common Stock
102690,ULTRACAB,Ultracab ,INR,BSE,XBOM,India,Common Stock
102692,ULTRACEMCO,UltraTech Cement Limited,INR,BSE,XBOM,India,Common Stock
102693,ULTRAMAR,Ultramarine & Pigments Limited,INR,BSE,XBOM,India,Common Stock
102707,UMAEXPORTS,Uma Exports Limited,INR,BSE,XBOM,India,Common Stock
102709,UMANGDAIR,Umang Dairies Limited,INR,BSE,XBOM,India,Common Stock
102725,UMESLTD,Usha Martin Education & Solutions Limited,INR,BSE,XBOM,India,Common Stock
102746,UMIYA,Umiya Tubes Limited,INR,BSE,XBOM,India,Common Stock
102823,UNIABEXAL,Uni Abex Alloy Products Limited,INR,BSE,XBOM,India,Common Stock
102824,UNIAUTO,Universal Autofoundry Limited,INR,BSE,XBOM,India,Common Stock
102830,UNICHEMLAB,Unichem Laboratories Limited,INR,BSE,XBOM,India,Common Stock
102832,UNICK,Unick Fix-A- Form and Printers,INR,BSE,XBOM,India,Common Stock
102834,UNIDT,United Drilling Tools Limited,INR,BSE,XBOM,India,Common Stock
102843,UNIMOVR,Unimode Overseas Limited,INR,BSE,XBOM,India,Common Stock
102845,UNIOFFICE,Universal Office Automation Limited,INR,BSE,XBOM,India,Common Stock
102847,UNIONBANK,Union Bank of India,INR,BSE,XBOM,India,Common Stock
102855,UNIPARTS,Uniparts India Limited,INR,BSE,XBOM,India,Common Stock
102857,UNIPHOS,Uniphos Enterprises Limited,INR,BSE,XBOM,India,Common Stock
102862,UNIQUEO,Unique Organics Limited,INR,BSE,XBOM,India,Common Stock
102866,UNIROYAL,Uniroyal Industries Limited,INR,BSE,XBOM,India,Common Stock
102868,UNISHIRE,Unishire Urban Infra Limited,INR,BSE,XBOM,India,Common Stock
102869,UNISON,UNISON METALS LTD,INR,BSE,XBOM,India,Common Stock
102870,UNISTRMU,Unistar Multimedia Limited,INR,BSE,XBOM,India,Common Stock
102875,UNITDCR,United Credit Limited,INR,BSE,XBOM,India,Common Stock
102876,UNITDSPR,United Spirits Limited,INR,BSE,XBOM,India,Common Stock
102878,UNITECH,Unitech Limited,INR,BSE,XBOM,India,Common Stock
102880,UNITEDINT,United Interactive Limited,INR,BSE,XBOM,India,Common Stock
102883,UNITINT,Unitech International Limited,INR,BSE,XBOM,India,Common Stock
102886,UNIVAFOODS,Univa Foods Limited,INR,BSE,XBOM,India,Common Stock
102887,UNIVARTS,Universal Arts Limited,INR,BSE,XBOM,India,Common Stock
102890,UNIVCABLES,Universal Cables Limited,INR,BSE,XBOM,India,Common Stock
102892,UNIVPHOTO,UNIVERSUS PHOTO IMAGINGS LIMIT,INR,BSE,XBOM,India,Common Stock
102893,UNIVSTAR,Universal Starch-Chem Allied Limited,INR,BSE,XBOM,India,Common Stock
102894,UNIWORTH,Uniworth Limited,INR,BSE,XBOM,India,Common Stock
102898,UNJHAFOR,Unjha Formulations Limited,INR,BSE,XBOM,India,Common Stock
102909,UNOMINDA,UNO Minda Limited,INR,BSE,XBOM,India,Common Stock
102926,UNQTYMI,Union Quality Plastics Limited,INR,BSE,XBOM,India,Common Stock
102929,UNRYLMA,Uniroyal Marine Exports Limited,INR,BSE,XBOM,India,Common Stock
102945,UNTTEMI,United Leasing & Industries Limited,INR,BSE,XBOM,India,Common Stock
103011,UPHOT,U.P.HOTELS LTD.,INR,BSE,XBOM,India,Common Stock
103018,UPL,UPL Limited,INR,BSE,XBOM,India,Common Stock
103052,UPSURGE,Upsurge Investment & Finance Ltd.,INR,BSE,XBOM,India,Common Stock
103109,URJAGLOBA,Urja Global Limited,INR,BSE,XBOM,India,Common Stock
103386,USGTECH,USG Tech Solutions Limited,INR,BSE,XBOM,India,Common Stock
103390,USHAKIRA,Ushakiran Finance Limited,INR,BSE,XBOM,India,Common Stock
103392,USHAMART,Usha Martin Limited,INR,BSE,XBOM,India,Common Stock
103393,USHDI,Ushdev International Limited,INR,BSE,XBOM,India,Common Stock
103494,UTIAMC,UTI Asset Management Company Limited,INR,BSE,XBOM,India,Common Stock
103495,UTIQUE,UTIQUE ENTERPRISES LIMITED,INR,BSE,XBOM,India,Common Stock
103499,UTLINDS,UTL Industries Limited,INR,BSE,XBOM,India,Common Stock
103516,UTTAMSUGAR,Uttam Sugar Mills Limited,INR,BSE,XBOM,India,Common Stock
103556,UVDRHOR,United Van Der Horst Limited,INR,BSE,XBOM,India,Common Stock
103607,UYFINCORP,U. Y. FINCORP LIMITED,INR,BSE,XBOM,India,Common Stock
103652,V2RETAIL,V2 Retail Limited,INR,BSE,XBOM,India,Common Stock
103712,VAARAD,Vaarad Ventures Limited,INR,BSE,XBOM,India,Common Stock
103726,VADILALIND,Vadilal Industries Limited,INR,BSE,XBOM,India,Common Stock
103727,VADILENT,Vadilal Enterprises Limited,INR,BSE,XBOM,India,Common Stock
103730,VAGHANI,VAGHANI TECHNO-BUILD LTD.,INR,BSE,XBOM,India,Common Stock
103738,VAIBHAVGBL,Vaibhav Global Limited,INR,BSE,XBOM,India,Common Stock
103746,VAKRANGEE,Vakrangee Limited,INR,BSE,XBOM,India,Common Stock
103748,VAL,Vaksons Automobiles Limited,INR,BSE,XBOM,India,Common Stock
103759,VALIANT,Valiant Communications Limited,INR,BSE,XBOM,India,Common Stock
103761,VALIANTORG,Valiant Organics Limited,INR,BSE,XBOM,India,Common Stock
103762,VALLABHSQ,Vallabh Steels Limited,INR,BSE,XBOM,India,Common Stock
103769,VALSONQ,Valson Industries Limited,INR,BSE,XBOM,India,Common Stock
103777,VAMA,Vama Industries Limited,INR,BSE,XBOM,India,Common Stock
103780,VAMSHIRU,Vamshi Rubber Limited,INR,BSE,XBOM,India,Common Stock
103791,VANDANA,Vandana Knitwear Limited,INR,BSE,XBOM,India,Common Stock
103794,VANICOM,Vani Commercials Limited,INR,BSE,XBOM,India,Common Stock
103797,VANTABIO,Vanta Bioscience Limited,INR,BSE,XBOM,India,Common Stock
103802,VAPIPPR,Vapi Enterprise Limited,INR,BSE,XBOM,India,Common Stock
103820,VARDMNPOLY,Vardhman Polytex Limited,INR,BSE,XBOM,India,Common Stock
103824,VARIMAN,VARIMAN GLOBAL ENTERPRISES LIM,INR,BSE,XBOM,India,Common Stock
103829,VARROC,Varroc Engineering Ltd,INR,BSE,XBOM,India,Common Stock
103837,VASCONEQ,Vascon Engineers Limited,INR,BSE,XBOM,India,Common Stock
103840,VASINFRA,Vas Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
103847,VASUPRADA,SHRI VASUPRADA PLANTATIONS LIM,INR,BSE,XBOM,India,Common Stock
103849,VASWANI,Vaswani Industries Limited,INR,BSE,XBOM,India,Common Stock
103857,VAXHS,VAX HOUSING FINANCE CORPORATIO,INR,BSE,XBOM,India,Common Stock
103870,VBCFERROQ,VBC Ferro Alloys Limited,INR,BSE,XBOM,India,Common Stock
103874,VBIND,V B INDUSTRIES LIMITED,INR,BSE,XBOM,India,Common Stock
103884,VBL,Varun Beverages Limited,INR,BSE,XBOM,India,Common Stock
103929,VCKCAP,VCK Capital Market Services Limited,INR,BSE,XBOM,India,Common Stock
103959,VCU,VCU Data Management Limited,INR,BSE,XBOM,India,Common Stock
104012,VEDANTASSET,VEDANT ASSET LIMITED,INR,BSE,XBOM,India,Common Stock
104013,VEDAVAAG,Vedavaag Systems Limited,INR,BSE,XBOM,India,Common Stock
104014,VEDL,Vedanta Limited,INR,BSE,XBOM,India,Common Stock
104026,VEERENRGY,Veer Energy & Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
104027,VEERHEALTH,Veerhealth Care Limited,INR,BSE,XBOM,India,Common Stock
104028,VEERKRUPA,Veerkrupa Jewellers Limited,INR,BSE,XBOM,India,Common Stock
104038,VEGETABLE,Vegetable Products Limited,INR,BSE,XBOM,India,Common Stock
104051,VEL,Vaxfab Enterprises Limited,INR,BSE,XBOM,India,Common Stock
104054,VELHO,Velan Hotels Limited,INR,BSE,XBOM,India,Common Stock
104055,VELJAN,Veljan Denison Limited,INR,BSE,XBOM,India,Common Stock
104059,VELOXIND,VELOX INDUSTRIES LIMITED,INR,BSE,XBOM,India,Common Stock
104060,VEL.RE,Vaxfab Enterprises Limited,INR,BSE,XBOM,India,Common Stock
104077,VENKYS,Venky's ,INR,BSE,XBOM,India,Common Stock
104078,VENLONENT,Venlon Enterprises Limited,INR,BSE,XBOM,India,Common Stock
104080,VENTURA,Ventura Textiles Limited,INR,BSE,XBOM,India,Common Stock
104081,VENUSPIPES,Venus Pipes and Tubes Limited,INR,BSE,XBOM,India,Common Stock
104084,VENUSREM,Venus Remedies Limited,INR,BSE,XBOM,India,Common Stock
104097,VERANDA,Veranda Learning Solutions Lim,INR,BSE,XBOM,India,Common Stock
104104,VERITAS,Veritas ,INR,BSE,XBOM,India,Common Stock
104110,VERTEX,Vertex Securities Limited,INR,BSE,XBOM,India,Common Stock
104126,VESUVIUS,Vesuvius India Limited,INR,BSE,XBOM,India,Common Stock
104133,VETO,Veto Switchgears and Cables Limited,INR,BSE,XBOM,India,Common Stock
104156,VFL,Viji Finance Limited,INR,BSE,XBOM,India,Common Stock
104173,VGCL,Vibrant Global Capital Limited,INR,BSE,XBOM,India,Common Stock
104192,VGIL,Veer Global Infraconstruction,INR,BSE,XBOM,India,Common Stock
104215,VGUARD,V-Guard Industries Limited,INR,BSE,XBOM,India,Common Stock
104236,VHL,Vardhman Holdings Limited,INR,BSE,XBOM,India,Common Stock
104271,VIAANINDUS,Viaan Industries Limited,INR,BSE,XBOM,India,Common Stock
104292,VICEROY,Viceroy Hotels Limited,INR,BSE,XBOM,India,Common Stock
104301,VICTMILL,The Victoria Mills Limited,INR,BSE,XBOM,India,Common Stock
104308,VIDHIING,Vidhi Specialty Food Ingredients Limited,INR,BSE,XBOM,India,Common Stock
104310,VIDLI,Vidli Restaurants Limited,INR,BSE,XBOM,India,Common Stock
104340,VIJAYA,Vijaya Diagnostic Centre Limit,INR,BSE,XBOM,India,Common Stock
104342,VIJAYTX,Vijay Textiles Limited,INR,BSE,XBOM,India,Common Stock
104344,VIJSOLX,Vijay Solvex Limited,INR,BSE,XBOM,India,Common Stock
104347,VIKALPS,Vikalp Securities Limited,INR,BSE,XBOM,India,Common Stock
104349,VIKASECO,Vikas EcoTech Limited,INR,BSE,XBOM,India,Common Stock
104351,VIKASLIFE,VIKAS LIFECARE LIMITED,INR,BSE,XBOM,India,Common Stock
104353,VIKASPROP,VIKAS PROPPANT & GRANITE LTD.,INR,BSE,XBOM,India,Common Stock
104355,VIKASWSP,Vikas WSP Limited,INR,BSE,XBOM,India,Common Stock
104356,VIKRAMTH,Vikram Thermo ,INR,BSE,XBOM,India,Common Stock
104366,VIMTALABS,Vimta Labs Limited,INR,BSE,XBOM,India,Common Stock
104368,VINATIORGA,Vinati Organics Limited,INR,BSE,XBOM,India,Common Stock
104370,VINAYAKPOL,VINAYAK POLYCON INTERNATIONAL,INR,BSE,XBOM,India,Common Stock
104373,VINCOFE,VINTAGE COFFEE AND BEVERAGES L,INR,BSE,XBOM,India,Common Stock
104375,VINDHYATEL,Vindhya Telelinks Limited,INR,BSE,XBOM,India,Common Stock
104379,VINEETLAB,Vineet Laboratories Limited,INR,BSE,XBOM,India,Common Stock
104381,VINNY,VINNY OVERSEAS LIMITED,INR,BSE,XBOM,India,Common Stock
104388,VINTAGES,Vintage Securities Limited,INR,BSE,XBOM,India,Common Stock
104390,VINTRON,Vintron Informatics Limited,INR,BSE,XBOM,India,Common Stock
104391,VINYLINDIA,Vinyl Chemicals ,INR,BSE,XBOM,India,Common Stock
104393,VINYOFL,Vinyoflex Limited,INR,BSE,XBOM,India,Common Stock
104405,VIPCLOTHNG,VIP Clothing Limited,INR,BSE,XBOM,India,Common Stock
104406,VIPIND,VIP Industries Limited,INR,BSE,XBOM,India,Common Stock
104409,VIPPYSP,Vippy Spinpro Limited,INR,BSE,XBOM,India,Common Stock
104414,VIPUL,Vipul Limited,INR,BSE,XBOM,India,Common Stock
104416,VIPULORG,Vipul Organics Limited,INR,BSE,XBOM,India,Common Stock
104424,VIRAT,Virat Industries Limited,INR,BSE,XBOM,India,Common Stock
104425,VIRATCRA,Virat Crane Industries Limited,INR,BSE,XBOM,India,Common Stock
104428,VIRINCHI,Virinchi Limited,INR,BSE,XBOM,India,Common Stock
104434,VIRTUALG,Virtual Global Education Limited,INR,BSE,XBOM,India,Common Stock
104435,VIRTUALS,VirtualSoft Systems Limited,INR,BSE,XBOM,India,Common Stock
104437,VIRYA,VIRYA RESOURCES LIMITED,INR,BSE,XBOM,India,Common Stock
104449,VISAGAR,Visagar Financial Services Limited,INR,BSE,XBOM,India,Common Stock
104450,VISAGAR.RE,Visagar Financial Services Ltd,INR,BSE,XBOM,India,Common Stock
104452,VISAKAIND,Visaka Industries Limited,INR,BSE,XBOM,India,Common Stock
104454,VISASTEEL,VISA Steel Limited,INR,BSE,XBOM,India,Common Stock
104457,VISCO,Visco Trade Associates Ltd,INR,BSE,XBOM,India,Common Stock
104460,VISESHINFO,VISESH INFOTECNICS LTD.,INR,BSE,XBOM,India,Common Stock
104461,VISHAL,Vishal Fabrics Limited,INR,BSE,XBOM,India,Common Stock
104463,VISHALBL,Vishal Bearings Limited,INR,BSE,XBOM,India,Common Stock
104465,VISHNU,Vishnu Chemicals Limited,INR,BSE,XBOM,India,Common Stock
104467,VISHWARAJ,Vishwaraj Sugar Industries Lim,INR,BSE,XBOM,India,Common Stock
104468,VISIONCINE,Vision Cinemas Limited,INR,BSE,XBOM,India,Common Stock
104469,VISIONCO,Vision Corporation Limited,INR,BSE,XBOM,India,Common Stock
104478,VISTAPH,Vista Pharmaceuticals Limited,INR,BSE,XBOM,India,Common Stock
104479,VISTARAMAR,Vistar Amar Limited,INR,BSE,XBOM,India,Common Stock
104483,VISVEN,VISHVPRABHA VENTURES LIMITED,INR,BSE,XBOM,India,Common Stock
104487,VITESSE,Vitesse Agro Limited,INR,BSE,XBOM,India,Common Stock
104508,VIVANTA,Vivanta Industries Limited,INR,BSE,XBOM,India,Common Stock
104518,VIVIDHA,Visagar Polytex Limited,INR,BSE,XBOM,India,Common Stock
104519,VIVIDIND,Vivid Global Industries Limited,INR,BSE,XBOM,India,Common Stock
